x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
2.4710078,1.316027,10.509812,9,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
2.4599054,1.3238804,10.521644,9,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_122.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.28854063,1.9382356,4.2175674,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_123.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.28845677,1.9391109,4.2184577,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_124.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.28777787,1.9457344,4.2248282,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_125.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2891206,1.9361609,4.21485,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_126.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2881836,1.94212,4.220894,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2824467,2.0254204,4.292343,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_128.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2805112,2.0488114,4.3131027,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_129.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.27630827,2.0982513,4.358643,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_130.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.28059578,2.0489223,4.3132477,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_131.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.27786615,2.0829625,4.3458138,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_132.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.26934794,2.1888227,4.458083,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_133.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.26995653,2.187352,4.4540706,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_134.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2382977,2.5912712,4.955225,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_135.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21971169,2.5239701,4.9551835,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_136.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.26741907,2.2104464,4.4840717,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_137.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2199354,2.5173907,4.955179,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_138.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21941167,2.5191483,4.9576764,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_139.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.23195784,2.5664701,4.9528584,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_140.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21961832,2.5186927,4.9549413,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_141.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.22248039,2.5310118,4.9574122,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_142.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21980476,2.5162063,4.9548087,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_143.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.16729978,-1.0665362,4.80391,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_144.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21968079,2.5166616,4.9546866,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_145.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.15483226,-1.1257552,4.846277,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_146.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.44573176,-0.78523254,5.7633934,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_147.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.46549362,-0.75101167,5.7926373,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_148.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.48160324,-0.760358,5.810773,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_149.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.48062742,-0.7490354,5.7980404,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_150.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.12046015,-1.1941967,4.918453,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_151.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21562216,-1.2556735,4.857603,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_152.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.22028099,-1.2767205,4.8689694,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_153.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.19172429,-1.1952273,4.8480463,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_154.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21589081,-1.2605429,4.865103,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_155.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.31671968,-1.6125484,5.3707438,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_156.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.22659877,-1.3038402,4.889264,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_157.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21741757,-1.2601348,4.8569317,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_158.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21800928,-1.2770356,4.8758383,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_159.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.39322114,-1.7823784,5.2856827,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_160.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.46385047,-2.1153212,5.543228,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_161.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.3968433,-1.7656274,5.215185,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_162.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.11385747,-1.2134589,4.935006,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_163.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.090584114,-1.1928365,4.946055,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_164.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.35414478,-1.630857,5.451424,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_165.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.022207951,-1.948997,6.033358,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_166.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0070583196,-1.1295274,5.0561843,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_167.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.39905185,-1.4218575,6.12272,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_168.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.013712754,-1.9190204,6.063081,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_169.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.059166104,-0.92320675,6.054809,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_170.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.48098794,-0.87902826,5.9443374,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_171.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.10932384,-1.0326443,5.207498,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_172.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2727608,-1.4936832,5.0405354,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_173.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.14020158,-0.8934627,5.946236,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_174.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.12664719,-0.88522375,5.9795904,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_175.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.017904567,-0.9802757,6.093057,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_176.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.5637766,-1.014999,6.0711017,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_177.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.0608284,-1.4116153,5.9657345,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_178.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.34994128,-1.1517961,6.049413,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_179.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.14325188,-2.0378716,5.897001,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_180.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.04368458,-1.3441803,5.7729006,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_181.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.27272943,-1.5072179,5.0829706,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_182.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.14576603,-1.2676181,4.938415,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_183.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.15563023,-1.2986516,4.978869,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_184.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.21903507,-1.4070957,5.016151,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_185.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.049032234,-1.9306648,6.0378327,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_186.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.45911634,-1.8342676,5.3317494,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_187.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.54699993,-2.2182622,5.59913,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_188.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.36416435,-1.596265,5.9359026,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_189.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.5092218,-2.157906,5.6163373,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_190.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.4223531,-1.9965626,5.4650683,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_191.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.4610157,-2.0840697,5.517201,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_192.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.20506294,-2.067648,5.8207264,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_193.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.27098274,-2.0794506,5.7339854,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_194.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.41048673,-1.7889308,5.250143,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_195.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.42044973,-2.0907001,5.5912185,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_196.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.38666272,-1.7412504,5.1861258,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_197.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.41992986,-1.8179234,5.332553,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_198.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.06938018,-1.1595491,4.9554143,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_199.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2995661,-1.5458412,5.090402,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_200.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.034898162,-1.3588953,5.8307223,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.17723152,-1.415221,6.130903,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.16461389,-1.4158468,6.1229115,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_203.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.124490365,-1.4149779,6.3848906,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_204.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.21550818,-1.4353874,6.0738606,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.20371628,-1.1675704,6.5848722,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_206.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
-0.5729025,-0.90611416,6.005302,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_207.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.55785966,-2.2274816,5.602921,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_208.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.55413526,-0.8865468,5.9474916,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_209.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.4819042,-0.82284635,5.8240585,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.2194226,-1.3991065,6.0728636,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.11002471,-0.9659529,6.5469766,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06808215,-0.9955998,6.5235505,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.45036536,-1.35865,6.121906,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_214.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
-0.19840308,-1.192659,6.5684786,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_215.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
-0.72385794,-1.1186279,6.1151466,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_216.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.57738173,-1.0202314,6.2471275,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_217.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.18105796,-1.3738991,6.1196284,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_218.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.24685507,-1.3816651,6.0982637,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_219.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.61708033,-0.93154925,6.0334,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.6162008,-0.92984647,6.0320888,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_221.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.21080627,-1.5877671,6.0724745,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_222.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.09064506,-1.381452,5.9920793,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_223.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.085837625,-1.3906964,5.984916,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_224.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.008362937,-1.1422708,5.0447044,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_225.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.4382766,-1.7718097,5.389262,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T200000+1000_REC_226.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
