x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
3.9934068,14.982157,4.0252204,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_236.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
4.0430355,14.948295,4.005375,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_237.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
4.1910243,14.764761,3.8035975,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_171.wav,TRUE,0,0,0,0,0,0,0,0,0,1,0,0,vehicles (aircraft/cars)
3.6711957,15.150073,4.060239,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_172.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
3.641703,15.17158,4.0647726,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_173.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
3.644254,15.170067,4.0645003,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_174.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
3.6282878,15.185197,4.0680356,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_175.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
3.6485317,15.16764,4.0645137,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_176.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
3.6420178,15.171804,4.06501,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_177.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
3.6484535,15.167556,4.064427,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_178.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
3.648414,15.167566,4.064217,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_179.wav,TRUE,0,0,0,0,0,0,0,0,0,1,0,0,vehicles (aircraft/cars)
3.648105,15.16743,4.0644875,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_180.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
4.1883183,14.768746,3.8082304,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_181.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
4.184606,14.771728,3.810501,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_182.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
4.1999393,14.755752,3.7948084,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_183.wav,TRUE,0,0,0,0,0,0,0,0,0,1,0,0,vehicles (aircraft/cars)
4.1908574,14.764827,3.803578,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_184.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
4.19655,14.758994,3.7991989,12,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T220000+1000_REC_185.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,vehicles (aircraft/cars)
-3.6604538,10.667507,8.809267,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_0.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5709305,10.649009,8.365898,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_1.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4894202,11.015606,8.594566,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_2.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8570225,9.925719,8.421056,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_3.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6856594,10.606213,8.682811,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_4.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4441457,11.148805,8.647522,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_5.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4753103,11.05982,8.616421,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_6.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.433824,11.152561,8.63747,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_7.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6423874,10.61948,8.511445,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_8.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6595972,10.567675,8.447699,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_9.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.46072,11.117863,8.653114,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_10.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.724656,10.35736,8.232039,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_11.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6624045,10.499349,8.535706,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_12.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.612975,10.7567215,8.768682,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_13.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.565373,10.649182,8.373877,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_14.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5349033,10.876966,8.529256,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_15.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6047075,10.655182,8.489234,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_16.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.9596622,8.603247,8.853111,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_17.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.865278,8.775059,8.816806,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_18.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8289876,8.786615,8.7779665,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_19.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
-3.8553085,8.8977995,8.762849,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_20.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.876691,8.712087,8.848501,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_21.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.9588861,8.240711,9.0788145,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_22.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.9828727,8.295879,9.04308,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_23.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.9004786,8.688369,8.805493,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_24.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
-3.4392066,11.153609,8.644981,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_25.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5159335,11.01805,8.615662,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_26.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4472315,11.144377,8.639928,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_27.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5040286,11.037547,8.677096,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_28.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6639326,10.549581,8.814639,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_29.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.662277,10.643566,8.828461,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_30.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6756847,10.63348,8.811741,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_31.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4991755,11.01827,8.597757,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_32.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4283192,11.159132,8.625477,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_33.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4280987,11.157795,8.63165,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_34.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4640782,11.122975,8.653199,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_35.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4196868,11.178013,8.632723,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_36.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.420498,11.179395,8.633009,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_37.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4617195,11.116213,8.627494,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_38.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.410496,11.179221,8.61527,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_39.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5351474,10.90401,8.519889,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_40.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5666134,10.737402,8.45047,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_41.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6362767,10.463701,8.434339,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_42.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5090518,11.02631,8.675036,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_43.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.797121,10.120291,8.344438,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_45.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6413517,10.3565855,8.383653,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_46.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.663711,10.432393,8.603119,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_47.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4655013,11.115975,8.60809,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_48.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5795374,10.712748,8.475493,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_49.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6037414,10.74871,8.739594,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_50.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5137494,10.908688,8.502014,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_51.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5212731,10.898343,8.507032,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_52.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.697456,10.161655,8.270857,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_53.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7408926,10.271263,8.269719,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_54.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5659387,10.763923,8.468771,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_55.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7014992,10.1490345,8.781899,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_56.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.438147,11.1687,8.654349,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_57.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.4226758,11.176124,8.639192,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_58.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.67908,10.492097,8.280423,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_59.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7127395,10.212362,8.477769,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_60.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.600531,9.759895,8.318743,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_61.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
-3.8058333,10.28717,8.266525,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_62.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.731079,10.158016,8.453403,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_63.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.668347,10.232893,8.728292,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_64.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8558915,9.360216,8.707439,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_65.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.9731898,8.246496,9.068444,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_66.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7262273,10.352209,8.221709,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_67.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.515841,10.831551,8.404751,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_68.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
-3.4849374,10.916587,8.469368,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_69.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
-3.5182765,10.860811,8.423296,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_70.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5969076,10.750542,8.629356,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_71.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7793472,10.204211,8.252677,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_72.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8683436,9.460506,8.691209,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_73.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8433042,8.670898,8.890095,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_74.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7468908,9.942735,8.492968,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_75.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.692375,9.639854,8.437211,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_76.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7367208,9.569442,8.525656,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_77.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.846014,9.562941,8.665733,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_78.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7469091,9.92349,8.451395,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_79.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8269498,8.827275,8.769869,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_80.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7905352,9.535481,8.593171,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_81.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8344417,9.4905,8.707267,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_82.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.9239712,8.937916,8.805331,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_83.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.9349031,8.890655,8.798981,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_84.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8253891,8.886491,8.743029,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_85.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8220637,9.011024,8.683585,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_86.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7562664,10.160042,8.297658,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_87.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7807484,10.1584835,8.34842,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_88.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.606512,9.728682,8.330567,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_89.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6627698,10.260235,8.256462,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_90.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.5676632,9.828517,8.284213,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_91.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7446053,9.759649,8.620895,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_92.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7309024,10.14892,8.313647,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_93.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.710104,9.425803,8.493645,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_94.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7073529,9.559848,8.50367,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_95.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8630726,9.683481,8.661436,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_96.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.6052926,10.147285,8.272477,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_97.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.8142467,10.267425,8.208956,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_98.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
-3.7450743,10.154281,8.301071,13,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T180000+1000_REC_99.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
