x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
4.9520817,9.532517,4.0474873,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_147.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.2333074,9.613241,5.578633,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_148.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.7980945,9.534423,0.7048026,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_149.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.782509,9.544121,0.7281843,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_150.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects
4.2167416,9.378859,2.8044708,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_151.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.879824,9.649372,3.7352037,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_152.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
7.1086307,10.166647,5.9225545,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_153.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
4.274008,9.45919,2.7549312,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_154.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.6298738,9.669139,1.0684136,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_155.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.852528,9.733808,3.4945378,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_156.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.2723775,9.46257,2.7475023,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_157.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.0048866,9.453395,1.7776841,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_158.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.6601741,9.660479,1.1134863,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_159.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.0677543,9.369029,1.872172,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_160.wav,True,0,1,0,0,1,0,0,0,0,0,0,1,insects
4.852197,9.737082,3.4860256,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_161.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5374436,9.672957,0.9623133,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_162.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.1469865,9.669476,4.180733,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_163.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.9402506,9.691268,1.6537774,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_164.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.020052,9.749365,1.8209159,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_165.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.6403136,9.554318,10.358228,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_166.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.641648,9.56431,10.35224,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_167.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.984666,9.684762,3.88244,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_168.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.1727304,9.695645,2.221174,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_169.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.9505532,9.555215,1.6786771,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_170.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects
3.9140375,9.537888,1.6249139,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_171.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.9241967,9.533133,1.6362817,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_172.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.8663783,9.586114,1.4812094,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_173.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.9337432,9.536976,1.652015,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_174.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.2434106,9.392337,2.7909346,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_175.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.7902377,9.538803,0.7152152,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_176.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.8628545,9.577862,1.4381142,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_177.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.146709,9.162141,1.9113672,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_178.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects
4.1538043,9.152981,1.9077218,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_179.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.142466,9.324349,2.3550074,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_180.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.3246017,9.380314,3.032098,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_181.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.73199,9.346802,4.000761,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_182.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.5163493,6.9616957,8.129573,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_183.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
4.240889,9.389988,2.7896001,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_184.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.5695834,6.998713,8.100371,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_185.wav,True,0,0,0,0,0,0,0,0,0,0,0,1,wind (light)
4.4973326,6.9336495,8.155092,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_186.wav,True,0,0,0,0,0,0,0,0,0,0,0,1,wind (light)
4.5464616,6.981642,8.108121,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_187.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
4.4088955,9.408897,3.2046187,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_188.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.570451,7.0018625,8.09304,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_189.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
4.218267,9.377875,2.8041396,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_190.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.170034,9.354245,2.4644687,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_191.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.549479,6.985383,8.105681,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_192.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
4.5379844,6.969543,8.1304865,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_193.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
4.521139,6.9587817,8.132861,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_194.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
9.1961565,12.495836,7.1866446,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_195.wav,True,0,1,0,0,0,0,0,0,0,0,0,1,wind (light)
4.4561176,6.8908606,8.217247,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_196.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
9.404856,12.258306,6.7004805,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_197.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
4.7829247,9.493391,3.9035113,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_198.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.762738,9.495165,3.8507254,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_199.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
9.126822,11.953013,6.572732,13,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_200.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
6.3322983,9.723515,5.6080537,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.8655753,9.740267,3.5102432,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
7.023694,10.111217,5.8821745,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_203.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.082246,9.691275,4.0457406,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_204.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.2087874,9.74601,2.2277231,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.3070626,9.794135,5.5643873,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_206.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.2762427,9.786069,5.5553255,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_207.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.51177,9.732139,2.8176117,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_208.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.1310244,9.7142,2.0952044,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_209.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,insects
4.400572,9.740207,2.6152093,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.8125484,9.610179,1.3522218,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.383332,9.741104,4.4754553,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.094382,9.761849,3.9545662,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.225669,9.696892,4.303148,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_214.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.633519,9.673883,3.1692789,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_215.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.6228456,9.664207,3.168684,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_216.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,insects
4.1381426,9.725123,2.1008584,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_217.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5402334,9.684987,0.9928089,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_218.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5688837,9.677837,1.0029905,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_219.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.6103795,9.676033,1.043789,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5400608,9.663914,0.94947404,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_221.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.9592257,9.707116,3.8082018,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_222.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.8818517,9.723578,3.586421,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_223.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.1842413,9.64841,4.243603,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_224.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,insects
5.035412,9.742236,3.8868508,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_225.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.4429255,9.751268,2.6754355,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_226.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,insects
6.320767,9.793073,5.5472946,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_227.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.2710767,9.701424,5.5654707,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_228.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.2843027,9.770699,5.524915,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_229.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.6215675,9.67815,1.0579735,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_230.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.491411,9.582863,3.0299637,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_231.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.0228634,9.738196,1.8342249,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_232.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.2841268,9.776413,5.517999,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_233.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.042565,9.716557,3.936792,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_234.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,insects
4.9805546,9.718186,3.8288808,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_235.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.6149938,9.676247,1.0491154,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_236.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.79103,9.540426,0.73158467,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_237.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.7847207,9.547664,0.68666553,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_238.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.1457996,9.165034,1.9102517,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_239.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects
3.9541016,9.558244,1.6860144,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_240.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.622882,9.478831,3.5785193,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_241.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.2022038,9.453216,2.4888864,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_242.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.0598183,9.376441,1.862861,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_243.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.7736013,9.597862,1.1213448,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_244.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.8112986,9.523942,0.6906918,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_245.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.4895577,9.868248,5.7214513,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_246.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.0256667,9.596408,4.0910797,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_247.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.1449437,9.71119,2.131729,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_248.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.846238,9.730081,3.47554,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_249.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5293357,7.576814,10.555763,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_250.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.877118,9.73859,3.5372133,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_251.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects
6.575857,9.848029,10.356239,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_252.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.584755,9.8609705,10.352377,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T160000+1000_REC_253.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
